109.16545698846,151.662125741906,1
-46.6735986744396,-42.9294273922823,4
56.5332154540965,-95.6715148853471,3
-29.7101233758546,-44.6697692129155,4
-194.310860659141,80.6743019170474,2
-193.602043899522,65.2204481722882,2
56.3982279768205,-107.451560910536,3
-47.6020531484867,-46.0343511523839,4
116.70746692303,138.367413654163,1
44.3721024060492,-98.9021294745161,3
131.44075667087,143.736893797171,1
129.954588240923,152.661465132917,1
111.474107211211,157.518090707026,1
116.645795394036,153.117745766937,1
-38.9368938929107,-44.5365846830125,4
-206.288575989329,71.3450441934844,2
45.1671784488331,-92.438087888266,3
43.0262693870004,-103.399420065526,3
-191.119311606101,71.619083812283,2
-29.7666126535119,-58.2483288637588,4
-198.939735954134,69.3657737082643,2
49.6559113960973,-100.840945821647,3
-193.337858046097,58.9088331716642,2
-206.541295678607,78.8720091706477,2
-37.6047669619344,-60.0573011487989,4
-38.7143845384542,-57.2019234100366,4
50.3885646119661,-110.971194697065,3
-204.444824952839,69.2603740698008,2
-51.2062027823209,-42.3329219884858,4
48.1745075193115,-106.064475237422,3
55.7461430112581,-98.9059463138254,3
-205.647134923212,69.7980530419378,2
112.777780095478,151.750183222699,1
40.7739220842598,-101.094895694915,3
-205.637921535241,79.4515565873364,2
-42.6147780113922,-48.7284085474575,4
122.625969267742,152.294764133308,1
-205.729620673568,73.128033416871,2
61.3745563483678,-95.0702804117791,3
126.065518998571,158.368339789272,1
-51.084789238444,-50.9755800249873,4
-29.66244906637,-48.9686204814206,4
-192.772328803675,72.1618070137509,2
40.4025238661107,-90.4735346280381,3
60.3178612703074,-103.56858726757,3
-44.5199745448865,-57.4880097794756,4
114.027067280387,144.483791498693,1
41.0266730659765,-96.4489551244532,3
-201.603176492082,69.097535763447,2
-211.264522146091,62.5309846189483,2
128.872084165398,154.742455601107,1
-51.5034580377412,-41.6778153468286,4
-207.386329540697,60.0160322897211,2
-48.1484956797904,-52.3154632897654,4
-50.8628993066321,-40.4681600353067,4
118.517307293842,158.282785144766,1
-200.568200322133,66.0465154638731,2
128.609481932879,145.472101981506,1
-32.1237899046968,-43.8597404136601,4
-30.5958681416678,-45.5358162268697,4
-206.203459997756,64.5721917806995,2
-203.615620314896,58.6896586970843,2
-41.4409947308903,-46.2990172888613,4
-38.5527465206351,-44.3114369848331,4
-195.784004449744,69.8768116393484,2
-42.4774765700462,-59.6430901250071,4
115.281884565615,145.606309941786,1
123.174764599267,158.992990226947,1
-194.32707573023,70.8317956751361,2
-32.9775778264634,-58.4445064693896,4
-42.5198406644723,-40.4566360360275,4
-195.994518462566,81.5321371804607,2
40.9994346746241,-100.998187810647,3
-50.8936254078958,-43.9166099503248,4
-31.574244951631,-44.9105150741108,4
61.0025859256287,-91.0731055732225,3
-190.198396933357,67.3330163431042,2
-35.8883216678576,-49.9352131737095,4
-202.309725946891,63.1606580518003,2
-210.019127796413,74.8641680809037,2
-50.6362931573001,-50.157307344562,4
118.267526020421,152.345395019439,1
43.8873948268068,-97.7554088447967,3
-209.080855878573,80.9127799146402,2
115.66877617299,156.975846950419,1
-202.834143910014,77.8991677695416,2
125.500381470425,139.375942684419,1
57.6498257730388,-90.8904208759267,3
130.708597149099,158.397778709604,1
-44.6393124501404,-42.3656309686441,4
43.3422668573177,-106.66957320956,3
-42.3823361016728,-54.3371897909498,4
-210.09843205572,59.5910848861519,2
43.5377300454014,-88.817281177648,3
61.6446240626483,-109.166078366882,3
126.443947677707,159.957994548584,1
118.31477313224,149.40095844185,1
123.723380837461,141.366450787227,1
129.088988261804,159.418185176057,1
120.583330197531,150.386450928816,1
117.112171471637,139.546343143818,1
-34.2471455848996,-61.2253981461867,4
-210.517782303746,64.7594571880807,2
-190.176435508847,75.8592829927147,2
-43.5770313924072,-39.8812365438236,4
119.524414194526,158.788802874642,1
41.4381228114656,-111.437703208736,3
50.5698299736575,-88.7447637453418,3
125.055655010536,140.701908637165,1
46.1094407113778,-102.126243618376,3
-30.0263046892482,-39.7418351563354,4
115.311563487775,148.895268164992,1
-51.2255303334564,-49.4353620099999,4
-39.3880814031642,-58.5946213261199,4
-51.0767655219309,-54.1758239055871,4
-35.4761217420344,-46.4899914090009,4
110.857019485374,152.242337843516,1
-40.135381994832,-41.6812748376659,4
124.50090126344,153.037291510514,1
128.119881557357,156.964473825397,1
119.80763479127,161.747286963159,1
-209.508710126164,79.1505322694548,2
114.869626245866,159.048328110505,1
-191.020991602457,70.8580469576913,2
-43.979522839179,-40.4362864514982,4
-205.155123074146,76.6855919625077,2
47.5531466992354,-105.827770012351,3
-203.352565180209,62.923292053362,2
-205.165554352647,67.2383343648344,2
-38.9131339913761,-49.6902682584199,4
111.676615388913,141.566852592661,1
-200.67856260607,75.2204165678567,2
-209.398282463382,77.4816964648113,2
110.21274477719,160.432516159691,1
-32.7243770159429,-54.8315759537889,4
-40.4686503766424,-55.2066521510513,4
-203.701562762121,65.6498835262144,2
-201.312788529933,72.4722883535886,2
-43.8308619632529,-54.6996400480622,4
-192.872579159621,69.0368510638535,2
129.269108376125,147.754408720766,1
113.675589772722,155.625319786195,1
126.982199133831,146.880131795481,1
-207.985278548666,66.1479275515992,2
121.509111403259,159.275664323604,1
60.7345393676006,-106.597536060306,3
57.0420444742973,-104.133865052896,3
-198.40287561454,62.460057792468,2
44.203001979833,-89.1196197779475,3
-200.569866644484,66.8623925963707,2
-190.833978210964,69.6605230540319,2
53.734264966908,-107.6781642659,3
126.652463444812,160.066475374655,1
-43.1846571821648,-50.4269235536581,4
115.704374395173,146.343862659458,1
-188.781673688806,61.5752671666328,2
39.9185865837702,-110.754508809538,3
117.567847770438,148.27796614183,1
-32.8902023531916,-55.2269919566936,4
-50.5997866162098,-42.6128149696685,4
-35.7753945215491,-50.7784862773393,4
-204.788162514934,64.6013309082954,2
122.473177789931,138.704044296734,1
128.263409076381,143.363583946304,1
-42.3729464143389,-42.749294146313,4
50.0839397078771,-91.3826671388851,3
59.6814666686959,-111.299426952051,3
-205.903591544322,70.4763993483393,2
-47.6209456788473,-48.7053013167834,4
-36.0245750919099,-60.5912286604714,4
-204.025168765348,81.0425370843348,2
49.2381076092078,-100.738855917351,3
-189.824638650671,81.6598988984059,2
-42.5199283950589,-42.8730110371826,4
124.161597631947,141.252167728381,1
-42.1225311896403,-44.8357633058148,4
-201.509213122311,75.3631556291893,2
-30.1682145009601,-51.3050385524076,4
115.280937131159,160.79473731145,1
120.6953778028,158.169415154573,1
111.201027320326,140.318287089615,1
128.610421544225,138.957787975184,1
-199.847379280183,62.9273539236409,2
111.169782379256,161.324723093456,1
-42.9503354909598,-51.7432774192389,4
50.4037741340715,-100.081689562687,3
-189.950853348687,74.0046354820973,2
-211.53886127823,73.843038256207,2
-29.2868881157073,-61.0111885522544,4
-29.44964427941,-40.5903089514889,4
115.342090099744,154.223559356399,1
-30.0850931229466,-45.4812494784041,4
50.6157946542911,-99.7624650596466,3
109.212772831886,157.562125873548,1
118.557646879255,145.494922551091,1
118.487646253075,141.337422859546,1
127.82556751176,155.989095501597,1
38.6208100889907,-101.979268901972,3
-45.1034100470615,-49.432672257271,4
-40.2872654331323,-45.6713594243263,4
-34.1417275062491,-57.9570395676219,4
-194.032991907575,59.4343039018262,2
125.290803436791,139.678679983913,1
50.8398873502575,-106.722009278239,3
-48.3277893384582,-45.7731051117988,4
58.3837555527612,-109.396530692185,3
119.526784317348,152.917865595276,1
118.571283956324,146.306403095977,1
-196.750744942925,68.9389057312808,2
128.840972775985,146.518358796145,1
61.2752950569965,-99.91237707432,3
51.0642949263864,-96.4473318292048,3
-206.36618403083,62.5958454621006,2
109.475203235389,146.693761854756,1
115.091871290976,148.90123803583,1
-46.0499082440743,-53.1368744341362,4
54.9963032617217,-106.408215410266,3
-202.673473443218,62.5814148981969,2
52.7088260057889,-105.741457085005,3
-47.9487093854457,-55.7735224979806,4
111.049160925229,148.924017254693,1
39.0274008452088,-110.605727234206,3
-46.513399549999,-47.22001466305,4
44.7467301714917,-92.3443647997195,3
110.62435461703,154.79831930939,1
-40.7948729306436,-48.0342933666121,4
-38.452179328749,-53.6416966252223,4
-209.524798909912,80.406229933913,2
-30.3471625458203,-44.2057828159099,4
-189.684259374479,61.4943446412191,2
-204.438700854983,66.3739858038603,2
110.70354348547,145.183841066986,1
113.409202272729,149.204443324918,1
-50.9176909694996,-38.8418148918272,4
-189.829156775879,61.9116416023633,2
-201.645826688803,72.215426327761,2
50.4280481256675,-90.2970972425757,3
119.515771893559,145.482676311155,1
-198.940872260808,65.8376188789669,2
-28.5826394933195,-39.1082753143778,4
-210.512631903641,79.3115584083421,2
-49.7784905833092,-53.830909428108,4
130.307954191374,144.983772861298,1
-202.976206831157,81.3031894067782,2
-30.4097024399832,-43.3901954178653,4
49.8776445863199,-104.190262967809,3
-43.882635302787,-50.361653673631,4
-206.40639397614,73.5946293797319,2
44.4636093193961,-90.9591924357038,3
130.794402971302,150.843390939219,1
52.6205444487838,-109.190041669267,3
-28.6779501143275,-58.0892948238595,4
57.2743707137529,-90.7484275245799,3
115.616625368417,158.019617971973,1
-200.111514003999,66.8419382380517,2
-192.71218445744,80.1102579478688,2
-44.5284204299228,-61.2859716458646,4
-29.8740002000118,-39.3846649394299,4
-208.365769175983,77.8683385708687,2
113.576852070902,145.154723732339,1
54.0752388323076,-90.3789780989192,3
42.5008746527606,-111.655097646478,3
124.956373043804,141.579018645724,1
56.0183154214259,-94.2759836065937,3
119.27154893953,159.115528901627,1
-46.222160824678,-40.0465240422853,4
109.064031210292,141.264982540749,1
-209.169120951169,78.7247855117194,2
61.314213630424,-103.463493568573,3
-201.405600505604,66.9934444907091,2
-203.105840507478,67.3520770703219,2
-210.90328977951,66.4198001690301,2
-35.8723954930307,-49.2862853916764,4
-50.8337434152298,-51.6328011414189,4
-198.799617075734,81.7435653795225,2
-208.483285973074,73.0689675421775,2
-196.108599517545,64.8761958651599,2
42.5254179828453,-109.552104682453,3
51.2930627685473,-94.7966068027525,3
-29.2272695941978,-55.9152230415098,4
61.7102711283184,-101.911590342369,3
-37.0076032993419,-50.1612879103801,4
-197.914682839957,65.5314846735129,2
-43.4480369759016,-43.8535880967293,4
-44.288934089378,-55.56828293743,4
-35.7077394312749,-56.8168258093376,4
-46.2187728594145,-59.956604875604,4
-198.068146267006,69.5560247495566,2
-32.7078395209778,-54.3757887344695,4
-195.477517086769,68.8936727907945,2
47.8426176811767,-94.2676592591534,3
46.7228269887729,-109.168370538004,3
-50.7077807331028,-60.366013348273,4
-204.535675842564,62.4581623647633,2
39.2466890342751,-105.571850391837,3
-44.3795975038687,-47.7147715854062,4
126.698090334748,142.928757911049,1
-31.3117346406503,-57.2686506236292,4
-29.1848588405106,-45.7655957647439,4
-32.0488190893311,-60.6343792568121,4
115.435768484807,156.181416034783,1
111.360361152962,151.172897802281,1
116.082157108971,142.249331736122,1
-206.001731057652,81.071159886695,2
-195.940485361936,70.0816818373658,2
116.075638223475,142.074012217146,1
131.676860634087,144.154866619108,1
125.17830069418,150.739021716052,1
-194.106778639418,59.3119387325421,2
-202.563496726827,65.3699994857283,2
-193.075579913834,79.8687716852263,2
48.085854364599,-106.800400189497,3
114.178274019704,157.704797879655,1
131.24190663511,149.274065927264,1
59.924659486825,-89.9342600209332,3
-202.5868464739,64.7985199302428,2
53.091858864339,-99.6859318575291,3
-35.9440968073644,-52.5345877523229,4
53.249400925473,-111.634434299373,3
51.7444726786318,-99.6991020625919,3
-30.9916861965282,-56.3663870824344,4
-199.157745064775,76.0895651653826,2
51.0313099022169,-97.1132639782099,3
-37.5762715645024,-50.9747094246441,4
-42.4512121558428,-48.3734262866776,4
-207.539780953685,61.2377793347639,2
-49.3553746255838,-38.2451141896868,4
-206.137209435057,80.5250883943052,2
-200.367435021497,67.7199230379052,2
-211.290390375671,58.6940027581034,2
-30.8321785790995,-54.5578475829949,4
-206.693396208199,68.9349142689886,2
-33.7253176298576,-47.1746783457579,4
120.424821982358,138.711669872846,1
108.291782722013,139.641934837979,1
45.4963807694132,-97.7407678951234,3
42.3457359626636,-97.5341796863518,3
-35.1146027143647,-59.6350633351296,4
-48.5622283763076,-40.9015348837252,4
53.9313626261109,-93.808605053373,3
46.6746276927528,-93.3868315971395,3
61.2346973089663,-107.033198888895,3
-196.777973834787,58.8294207858058,2
-210.260128467465,66.8473121555743,2
-206.510163055039,77.6249756001052,2
39.7937345038139,-91.6483343539985,3
55.7212515527947,-96.316258421315,3
-201.820146246729,61.9226635256422,2
-195.524284753727,75.8309708795654,2
55.8276709894779,-107.913498770405,3
120.693009356359,151.757243299744,1
-188.864951249615,78.6332903330369,2
61.0159441647194,-92.9434099201781,3
108.562963553035,152.061820426985,1
128.349061509757,157.34006243634,1
129.844871922324,144.510319104656,1
-46.6848413211688,-59.1533542420498,4
122.743132627915,148.117340378518,1
43.0666243392353,-102.937716060755,3
-51.1570795211741,-52.027977142496,4
-46.4233577933271,-55.0679277419429,4
52.0444134958295,-96.7561270095204,3
-189.173749503295,60.3633976356887,2
126.717534673734,153.310127208619,1
109.605430909249,149.478803691212,1
54.4497640591346,-111.575502814527,3
118.091081370642,157.157808568868,1
-190.171310533849,66.3575379952591,2
-195.579404707802,62.7606423398297,2
-201.91959110178,67.5591204164359,2
46.4361899282952,-109.781022001887,3
45.6953456372467,-108.492612563303,3
-193.979091799808,62.3554535966159,2
-50.7571825528318,-39.0178027278827,4
130.525138243346,139.338389802416,1
-200.207763956956,63.7165011669121,2
-29.1447665212419,-40.0856320467245,4
-36.6461284163623,-51.9783699661392,4
-202.923497791832,73.271812392991,2
127.15354227794,153.393322067984,1
48.8451190054627,-95.3264302552335,3
44.6590043346672,-92.8343018483531,3
114.484141680637,154.86140402726,1
45.668681126865,-98.7182947801046,3
-192.811417809134,77.7515736304929,2
131.195891383661,142.2288689959,1
110.084103518205,149.581270222357,1
-48.5164874924889,-52.5074007699766,4
117.420059730029,144.832526447639,1
126.352305256926,147.8089003115,1
50.3472415499144,-91.5038728115633,3
-32.3165217099323,-56.2399253976717,4
-195.499517626827,78.1801160323341,2
-35.7224217316706,-57.9480510940533,4
49.6846412074215,-91.7519433385469,3
-46.2909203703938,-41.6454779643777,4
51.1804256360887,-89.8060853545582,3
-200.735005783259,70.3213534179709,2
119.312912234717,143.966970333814,1
-50.9702337677452,-52.3304641024817,4
-46.2212611670705,-57.8955756304299,4
-35.43496771503,-57.488808854245,4
-42.9402230041754,-60.7072934325353,4
53.9744042577103,-98.4815591007851,3
-44.6454225781585,-49.6500560779357,4
-199.223997862648,63.9084839094004,2
-48.0320917200446,-60.8131107691736,4
128.374819098215,148.81151814424,1
-31.156350919584,-61.5335638455737,4
-204.419964228021,72.5405290594979,2
50.8989442842542,-91.7831058575693,3
117.659798086463,149.845571187253,1
-51.2254945706695,-50.4838626601193,4
-189.968127612941,59.7520618512072,2
117.05438020502,139.911569487262,1
-201.533844462379,64.4348028881637,2
-207.305720498462,65.322106408571,2
125.273488101211,161.618880956256,1
-44.4545373061926,-43.9787338226935,4
128.91403139984,152.702051984473,1
-189.961655107309,70.8408771878299,2
58.0453487849074,-104.179490545848,3
45.6971795976614,-108.166133523065,3
-34.722311205567,-41.5308241460151,4
-42.7886734450183,-48.6018406919212,4
124.475967336668,143.038417512103,1
-31.1103993705988,-49.5491793144258,4
-50.0363983912563,-55.7531798983706,4
53.9434993425121,-106.645876451696,3
-202.756338055598,72.5221861025888,2
112.198943184781,158.936986820277,1
-191.104111024693,75.3419234302556,2
-196.804674946146,67.7384721896324,2
-189.772656042954,64.8915909067223,2
129.951127353102,138.547340146521,1
-42.3412899218226,-47.2323771320434,4
120.239407578595,150.880758860559,1
118.306144521714,149.723774869798,1
-41.7650866051042,-52.3374940046749,4
55.5617715956465,-108.228063494073,3
114.319049201123,139.83418831594,1
-32.3938009014324,-53.7720804818776,4
112.589039752534,142.627032866062,1
-42.2477844833619,-53.6266756959384,4
39.7155506255643,-99.6117785571198,3
-30.2506854432871,-43.2101350944536,4
113.137485838094,157.622292012732,1
54.0433143982866,-104.244120327869,3
48.1924959217163,-88.675406011136,3
-188.711852155957,64.8480991669223,2
117.922629703732,143.069544268339,1
-29.9494954431194,-55.8397691491245,4
-36.9914642241744,-39.5046700441766,4
-190.812385310797,74.0130226938115,2
38.3531734060278,-92.245594967271,3
-47.8142865690469,-39.0248432471533,4
113.290539948871,150.928314705812,1
-45.5140774815875,-39.6087179610547,4
39.58860083464,-106.970200225231,3
-51.2887287658121,-60.9800003287289,4
-36.253131430714,-55.7210389318508,4
121.736268802423,161.641612957065,1
-209.356624683997,79.4796155670097,2
-37.9503986509286,-49.4195112723017,4
56.3252643478686,-105.359542651735,3
-196.845527504033,63.2559105582796,2
116.997923057991,152.246844513457,1
116.71967907656,145.921215808914,1
-206.04339470437,73.3263780238696,2
-30.418174867713,-54.9073978117236,4
-209.438855903893,63.3054512382045,2
-31.3610800222312,-38.9130624658023,4
125.586944737279,144.628994839559,1
-198.531009768383,77.0116619658711,2
126.002221939155,156.419079311387,1
-192.357826927843,74.3092844143088,2
-40.3837067728786,-42.0458568921526,4
51.8298216871125,-92.4739233183087,3
-42.9791728700414,-60.3724112549668,4
53.012069013441,-93.799549524579,3
124.022320576023,150.727748615075,1
52.3316998744065,-103.034284246636,3
129.854634883746,151.538511948445,1
40.8191824056298,-98.321822378003,3
-43.5618176793502,-49.6484475907164,4
-208.293211789938,81.6116319883669,2
61.5423047736019,-109.536750153423,3
122.697314630587,139.544259961482,1
-35.8281915708576,-45.260778323403,4
47.1925848849083,-88.5826772957028,3
113.487766130589,152.986902581987,1
-50.2700889251521,-45.5550954423636,4
50.6562554979027,-97.6322415273787,3
-33.9937852388219,-56.9295501135893,4
119.222575155656,144.820613807449,1
-207.830214178111,70.2032026696034,2
52.5131873565322,-108.652519159323,3
50.258903834158,-96.3973572460922,3
-50.7515823239235,-51.8715434483586,4
-47.0902896239843,-46.0556568326688,4
-49.7256027300496,-59.6921153178867,4
-204.557013653478,79.0903169564392,2
-41.5229677881687,-43.9566751681066,4
123.362472012342,158.792313774485,1
112.402133649402,144.44689994885,1
-192.22731566626,70.9429508871133,2
45.470629327684,-98.512013628386,3
-51.0890349517991,-60.5299401844526,4
-199.957620026524,71.43494625177,2
47.9844590406793,-93.184513688639,3
-197.789480117052,73.6563917126769,2
116.170062877317,150.335584511205,1
-192.032615510762,71.4351147280238,2
-30.5972478029306,-52.8147629242459,4
-45.199996114336,-55.1121023274549,4
124.352138128296,144.796249850093,1
-37.054772180065,-47.1092176377351,4
-48.7744299456358,-38.415918098025,4
-50.3707444064183,-46.5348985728505,4
-35.2215273004126,-43.0924447919672,4
116.503098521616,152.056188346844,1
122.92125784928,161.65559145699,1
114.206922526568,141.547785159921,1
-49.6655463937975,-41.3736464182724,4
-194.881652060375,77.9691206188729,2
49.0019044601367,-94.8096470883161,3
-50.9974227058689,-55.7314168455691,4
-205.579773199549,60.2636149899399,2
112.614576896939,157.66943882111,1
60.7768702138108,-98.7126928748156,3
-38.9884917712717,-60.5540781098204,4
50.8397459754906,-94.5415510770593,3
-204.596370041648,59.5749268120038,2
60.4421671295735,-109.19961240571,3
-206.890630771821,74.2849224127293,2
-43.5145686117534,-53.1640988556501,4
122.876541513426,155.423918019712,1
111.50504928618,139.467524196705,1
47.5590078847292,-111.491020774232,3
39.3651272819215,-107.740330606578,3
-197.485089068061,66.1348182550328,2
-207.679814057276,72.8490269616475,2
-28.837812845054,-41.4446076105556,4
42.4149377934704,-93.4838876097853,3
-35.781154844808,-45.319093179572,4
49.3148257719888,-96.0897070337504,3
52.6756627264785,-97.6647387247834,3
-203.103005189031,66.0075384965202,2
130.154516748225,150.038916268404,1
-47.1255039550017,-61.0370816481472,4
109.119402621463,155.285321853722,1
108.411572411848,142.564759795817,1
43.5445029025639,-110.423231409128,3
-47.5734015682588,-39.368456294466,4
-204.786257028946,64.5621351732696,2
-41.4808652091217,-61.3094633264977,4
51.0723362448962,-102.232671716359,3
39.434468252321,-100.246044434722,3
54.1969197588958,-106.764954797348,3
-200.014626747004,79.8854988905999,2
-210.299917641235,71.866712892366,2
-38.2530686158003,-43.5318414790239,4
39.9068647715761,-97.9103167531594,3
-208.037116428854,59.5517751572429,2
123.23455075884,159.934447267994,1
117.405956060349,139.276239107957,1
124.897406354964,141.103737913586,1
115.734364844735,153.672836745937,1
-196.325239304605,77.9134396360784,2
54.2492664206071,-101.548524853563,3
60.8967655156258,-110.070242364924,3
-210.449833567464,61.5339044302394,2
51.8938387520117,-109.629640639587,3
116.988640379621,149.20087570753,1
116.769480154277,156.312849305716,1
113.29031754904,153.145268584204,1
-205.194280531814,60.4549336063,2
109.422846794791,142.57588956625,1
-205.518535294346,70.0193375209437,2
-48.4717619365415,-39.0598502657655,4
-196.432619307392,71.9308450687354,2
120.904962821354,152.173987614072,1
-42.2100209361921,-45.9446318195875,4
-43.6860866582422,-43.3538425449999,4
115.02083242639,146.54551644183,1
-190.815910180479,70.6135356661927,2
-189.287873864774,64.3286030573438,2
-33.8474226807465,-56.5741588159344,4
-188.76488781011,69.3593386417997,2
130.488724182587,150.439973571543,1
129.635954941453,139.124674461374,1
59.693104941255,-90.6407088929045,3
123.495498403672,160.87577355135,1
-44.1416956224207,-43.3500581157161,4
-41.363391439134,-51.0630376409102,4
44.8637879196852,-102.251970769024,3
126.003233634868,155.340634032777,1
-38.7614329991683,-59.3884227608277,4
-200.004669884222,70.4298733595897,2
49.4668533790236,-102.309294325444,3
-209.540575328069,68.7913875881542,2
-42.7487009869649,-59.0434985044615,4
-48.4904745353807,-43.2518350627515,4
108.609746307419,152.767538676396,1
-35.9313065819122,-47.4770971329311,4
48.1384779085118,-110.831312188334,3
110.951351658884,150.459059723867,1
-196.173883088014,78.980173719572,2
-42.1126782624576,-58.9717340464572,4
-41.6472077097964,-48.6581953003342,4
-35.5576256921318,-56.5020085109873,4
-33.1431357810009,-45.5137159421638,4
46.5920064349622,-103.347991781006,3
51.4698102844273,-105.6756225441,3
109.088808395475,154.215791567329,1
-203.656520090837,76.6641518923752,2
-38.4847650949307,-39.4787308478163,4
-210.668808552748,69.7972218365396,2
113.872756722324,161.562740924564,1
-45.535695527464,-54.4502921190347,4
-35.2281012270731,-49.7227341633862,4
111.080056340937,146.624614226923,1
-197.682713110783,76.9559007962029,2
119.432105971236,146.855154841605,1
-38.3312343332597,-39.2743459619928,4
123.180350020146,157.859480035426,1
110.670702071241,151.781621226939,1
-32.7045990772101,-57.0225789011561,4
125.662729435443,141.051496305061,1
-197.253364649254,75.2205640893525,2
-34.309887482929,-47.6511764096335,4
-201.648184518166,66.9417010466296,2
-189.368454408538,73.228035668483,2
-200.863628043264,60.7359947453886,2
41.4519895526822,-89.1930435733837,3
-205.927902416293,65.3616550217204,2
-43.5384274197456,-56.9658423573551,4
46.1407733830347,-92.1852813065915,3
42.6515692577938,-97.6680235926379,3
59.5814959889192,-93.2953210516345,3
-195.667194526488,58.9930377709647,2
-43.63717769442,-42.9605630892145,4
125.958480139244,138.481201342531,1
-50.5433331013393,-52.8223440762713,4
52.9321249355246,-100.827099755792,3
39.051501610806,-107.905525904105,3
125.081392761823,139.892564639399,1
49.2605772564469,-109.61555317492,3
111.891095159525,152.445369331374,1
-204.927752215847,76.7648456509992,2
-42.0920308409687,-38.7735864793759,4
-205.538179122628,64.4171600995666,2
111.550682043447,139.286358300264,1
-34.8817104170479,-43.9307764842784,4
-189.537241351575,60.1155808009745,2
-198.14785509284,70.5783489954557,2
125.584699504815,147.328670065537,1
-192.976425910823,73.4007193583067,2
53.1146853012567,-94.2889682921995,3
49.803934129795,-92.5775714184053,3
-46.3219295005882,-53.2301395913726,4
-41.2311339477222,-39.8694010171431,4
38.4846617181248,-109.141487539346,3
-44.7790178213171,-51.3752864447307,4
-44.1163400859182,-58.9191065909896,4
-39.532511653161,-60.3713232839346,4
-33.9913832647686,-57.9885189225844,4
-205.242446859014,60.2962652967759,2
-192.157793646752,67.5659019348984,2
-37.0281822686215,-43.7058391718687,4
-35.4373459403577,-55.6856044361766,4
-35.7146891465945,-52.6344718191002,4
-33.3003565358466,-50.6191443421967,4
131.683725692185,143.325917070418,1
-209.62635712215,68.9387607243558,2
-40.8920513190758,-58.2932502768437,4
51.7495252898659,-91.6704857683137,3
-39.4764182807302,-41.2093292648016,4
112.289480311931,144.186489863408,1
126.13725188474,138.456847164061,1
120.081468494647,138.791679329607,1
111.051932541212,151.03549466051,1
119.673695890081,154.821078970479,1
-35.6525753325096,-49.1389686936228,4
126.26118866087,146.985086634283,1
-211.449533100915,60.8276394013444,2
116.511407781631,152.296259185437,1
46.6347231281151,-106.00048527401,3
-206.935521171864,73.9099230495793,2
45.2540434642015,-89.901310200757,3
-28.5598829055949,-49.1867678934647,4
54.9171451269264,-110.593803418145,3
-208.896419084117,58.2461906402586,2
130.625755167858,141.931011919831,1
47.6647738123614,-96.0616005566258,3
117.102221873171,150.459225964946,1
58.8702018181189,-97.2272109227382,3
-188.571831345824,60.8212183047185,2
61.3526762283187,-104.948884157906,3
112.28092657974,141.833471991976,1
-35.3461891111667,-52.6157315599805,4
